4986080436430707985,5815410292355965161,11212972156753825335
12514795591323596283,15757842908346814320,2663863163891383489
16922182298148130776,5815410292355965161,4174479284795993440
3674350145853927228,5815410292355965161,4174479284795993440
7493247338824338908,5815410292355965161,11212972156753825335
14700311710734068286,5815410292355965161,4174479284795993440
11697060557953779418,5815410292355965161,15994305828026895897
9171167594379378945,5815410292355965161,11212972156753825335
11620128338565426728,5815410292355965161,11212972156753825335
9354045765593184488,5815410292355965161,11212972156753825335
17892782399231267288,5815410292355965161,5274118547963987721
9653465257047574165,5815410292355965161,5274118547963987721
9114097248423823279,5815410292355965161,15008373476056455768
11187045807936111301,5815410292355965161,15994305828026895897
12878763556317860986,5815410292355965161,471705445479227578
12468874297322063478,5815410292355965161,9477995614226528347
1078980908979702814,5815410292355965161,4174479284795993440
11584608926498538098,5815410292355965161,4174479284795993440
6256377050966733943,5815410292355965161,11212972156753825335
5428281195631733819,5815410292355965161,4174479284795993440
3680427581514524584,5815410292355965161,15994305828026895897
14115704518008477565,5815410292355965161,2663863163891383489
15586557596502589272,5815410292355965161,471705445479227578
7312101249829631222,5815410292355965161,11984776919763557510
11121741864411579664,5815410292355965161,11212972156753825335
13155864344217649946,5815410292355965161,9477995614226528347
14773046006895885266,5815410292355965161,15994305828026895897
4708079696792674160,5815410292355965161,5274118547963987721
14387509966575447281,5815410292355965161,6121136397623925702
10329064527454037388,5815410292355965161,4174479284795993440
561324239245344606,5815410292355965161,11212972156753825335
5517373658166493546,5815410292355965161,9654793839496497106
12321065243685782305,5815410292355965161,11212972156753825335
10358215115453381571,5815410292355965161,9654793839496497106
14753479078407189137,5815410292355965161,11212972156753825335
1351827685959391590,5815410292355965161,14518371048139772996
2606063312745830673,5815410292355965161,7868280986705752741
656431686654419577,5815410292355965161,9654793839496497106
7292461081466062565,5815410292355965161,14649546598567532570
1306066315146255438,5815410292355965161,2663863163891383489
9065996814573328527,5815410292355965161,2663863163891383489
6122875600079007960,5815410292355965161,4174479284795993440
7824140594060330342,5815410292355965161,4113293440763078714
3410320497445872214,5815410292355965161,7868280986705752741
8233288706952178284,5815410292355965161,11212972156753825335
8210384534284453256,5815410292355965161,11212972156753825335
4422761189756293435,5815410292355965161,16503044957457558757
641512290264411086,5815410292355965161,11212972156753825335
17237037018367478794,5815410292355965161,5274118547963987721
7758972297849473543,5815410292355965161,9654793839496497106
18296366192369953393,5815410292355965161,11212972156753825335
3515574750495829632,5815410292355965161,5274118547963987721
2955958751069612145,5815410292355965161,7868280986705752741
2260259146530922540,5815410292355965161,11212972156753825335
10187900679068241998,5815410292355965161,9477995614226528347
7811972054043895462,5815410292355965161,471705445479227578
10337244143912264493,5815410292355965161,4174479284795993440
7300055107223018023,5815410292355965161,11212972156753825335
1518767509949922895,5815410292355965161,5772706725438036137
1318445800751793474,5815410292355965161,9654793839496497106
13682108329116913241,5815410292355965161,11212972156753825335
12690699067140757466,5815410292355965161,7868280986705752741
6583361178528348285,5815410292355965161,11212972156753825335
7034403598441063319,5815410292355965161,11212972156753825335
153838207176310499,5815410292355965161,4174479284795993440
3479737953235408609,5815410292355965161,11212972156753825335
6051798248993472576,5815410292355965161,11212972156753825335
2632111531852545791,5815410292355965161,471705445479227578
13743998063222159078,5815410292355965161,11212972156753825335
4413555110247936718,5815410292355965161,14518371048139772996
367080771128715209,5815410292355965161,4174479284795993440
10000797410342149707,5815410292355965161,6121136397623925702
18319826095002018794,5815410292355965161,15994305828026895897
12479839261906605886,5815410292355965161,5413301512240493877
6383976705070630781,5815410292355965161,9654793839496497106
15495390229695595037,5815410292355965161,471705445479227578
11260735948427078594,5815410292355965161,15994305828026895897
10424004275500344518,5815410292355965161,2663863163891383489
10485083056895262105,5815410292355965161,4174479284795993440
14245822773508837014,5815410292355965161,5274118547963987721
13241790057367536561,5815410292355965161,9654793839496497106
13657320635972341592,5815410292355965161,5413301512240493877
5656146101577247568,5815410292355965161,471705445479227578
10270251549748126346,5815410292355965161,17313469674494368301
16505356790567221564,15757842908346814320,4174479284795993440
3088820388989190419,15757842908346814320,11212972156753825335
5753600027033456609,5815410292355965161,4174479284795993440
7658397251632217435,5815410292355965161,14649546598567532570
8669696303207541006,5815410292355965161,4174479284795993440
11858371193271970517,5815410292355965161,4174479284795993440
11155602591038820075,5815410292355965161,11984776919763557510
17768679074576138004,5815410292355965161,11212972156753825335
5077036349796492850,5815410292355965161,4174479284795993440
15160702588378127344,5815410292355965161,11212972156753825335
11955440308782048730,5815410292355965161,5274118547963987721
5612294606457565767,5815410292355965161,5274118547963987721
5928180026574610091,5815410292355965161,11212972156753825335
5637972569212973427,5815410292355965161,471705445479227578
14435692144718191531,5815410292355965161,16503044957457558757
3231082059715133488,5815410292355965161,7868280986705752741
3300289656374549706,15757842908346814320,4174479284795993440
14845695564279835764,5815410292355965161,9654793839496497106
18039221357863686399,5815410292355965161,9654793839496497106
803535343696062869,5815410292355965161,4174479284795993440
8765562669809214163,5815410292355965161,11212972156753825335
5567964984000907342,5815410292355965161,5413301512240493877
15679343832575072461,5815410292355965161,11212972156753825335
6739308046717154387,5815410292355965161,2663863163891383489
4679020354500187004,5815410292355965161,5274118547963987721
3507819364609154645,5815410292355965161,9654793839496497106
5975808462235311819,5815410292355965161,11212972156753825335
6814506709276296675,5815410292355965161,9477995614226528347
15988918422045568766,5815410292355965161,2663863163891383489
1737200031499718164,5815410292355965161,11212972156753825335
10164467699346559658,5815410292355965161,9654793839496497106
8601325539719662165,5815410292355965161,9477995614226528347
9885687130990063435,5815410292355965161,16224304981367341406
466981778488925649,5815410292355965161,11212972156753825335
6061049236606656442,5815410292355965161,471705445479227578
11798258942217340304,5815410292355965161,6121136397623925702
6488484772185990889,5815410292355965161,11984776919763557510
13312398968566651379,5815410292355965161,11212972156753825335
1154738211254946821,5815410292355965161,11212972156753825335
7272115891535138982,5815410292355965161,4174479284795993440
14825441597943897738,5815410292355965161,2663863163891383489
7409107667140208432,5815410292355965161,9654793839496497106
2567543782005886543,5815410292355965161,9654793839496497106
17229925554157433661,5815410292355965161,17313469674494368301
1876925913210653570,5815410292355965161,11212972156753825335
7575353171599428202,5815410292355965161,11212972156753825335
16972438518537539304,5815410292355965161,4174479284795993440
15162885033108517024,5815410292355965161,11212972156753825335
3881072250791336542,5815410292355965161,14518371048139772996
15919442919305964651,5815410292355965161,11212972156753825335
12358984432523184759,5815410292355965161,7868280986705752741
10527257054933668019,15757842908346814320,4174479284795993440
5548488384693568527,5815410292355965161,14518371048139772996
16689291217812521293,5815410292355965161,16224304981367341406
15515175887898640826,5815410292355965161,6121136397623925702
648818347446568768,5815410292355965161,11212972156753825335
5399793423815796946,5815410292355965161,11212972156753825335
14583857978594041449,5815410292355965161,17313469674494368301
4998797862856721924,15757842908346814320,9654793839496497106
